10;0.00210368;Thr=16 Blk=256
10;0.00136782;Thr=32 Blk=256
10;0.00211406;Thr=32 Blk=256
10;0.00200037;Thr=32 Blk=256
10;0.00223731;Thr=32 Blk=256
10;0.00183896;Thr=32 Blk=256
10;0.00204596;Thr=64 Blk=256
10;0.0022111;Thr=64 Blk=256
10;0.00204753;Thr=64 Blk=256
10;0.00222787;Thr=64 Blk=256
10;0.00202497;Thr=64 Blk=256
10;0.00146738;Thr=96 Blk=256
10;0.00209082;Thr=96 Blk=256
10;0.00221858;Thr=96 Blk=256
10;0.0023321;Thr=96 Blk=256
10;0.00208234;Thr=96 Blk=256
11;0.0520526;Thr=1 Blk=256
11;0.0525087;Thr=1 Blk=256
11;0.05231;Thr=1 Blk=256
11;0.0516321;Thr=1 Blk=256
11;0.0521923;Thr=1 Blk=256
11;0.0402177;Thr=2 Blk=256
11;0.0409855;Thr=2 Blk=256
11;0.0412751;Thr=2 Blk=256
11;0.0419444;Thr=2 Blk=256
11;0.0421036;Thr=2 Blk=256
11;0.0213517;Thr=4 Blk=256
11;0.0209736;Thr=4 Blk=256
11;0.0210627;Thr=4 Blk=256
11;0.0212009;Thr=4 Blk=256
11;0.0213642;Thr=4 Blk=256
11;0.0111718;Thr=8 Blk=256
11;0.0110281;Thr=8 Blk=256
11;0.0160904;Thr=8 Blk=256
11;0.0120672;Thr=8 Blk=256
11;0.0120515;Thr=8 Blk=256
11;0.00630814;Thr=16 Blk=256
11;0.00687162;Thr=16 Blk=256
11;0.00669443;Thr=16 Blk=256
11;0.00678423;Thr=16 Blk=256
11;0.00637028;Thr=16 Blk=256
11;0.00384557;Thr=32 Blk=256
11;0.00395784;Thr=32 Blk=256
11;0.00362158;Thr=32 Blk=256
11;0.00376037;Thr=32 Blk=256
11;0.0035478;Thr=32 Blk=256
11;0.00215821;Thr=64 Blk=256
11;0.00225458;Thr=64 Blk=256
11;0.00198242;Thr=64 Blk=256
11;0.00228168;Thr=64 Blk=256
11;0.00221431;Thr=64 Blk=256
11;0.00643659;Thr=96 Blk=256
11;0.00230381;Thr=96 Blk=256
11;0.00233131;Thr=96 Blk=256
11;0.00271952;Thr=96 Blk=256
11;0.00422251;Thr=96 Blk=256
12;0.282727;Thr=1 Blk=256
12;0.279512;Thr=1 Blk=256
12;0.279376;Thr=1 Blk=256
12;0.279484;Thr=1 Blk=256
12;0.277788;Thr=1 Blk=256
12;0.175014;Thr=2 Blk=256
12;0.180529;Thr=2 Blk=256
12;0.200238;Thr=2 Blk=256
12;0.181422;Thr=2 Blk=256
12;0.183067;Thr=2 Blk=256
12;0.0975508;Thr=4 Blk=256
12;0.109681;Thr=4 Blk=256
12;0.10958;Thr=4 Blk=256
12;0.109316;Thr=4 Blk=256
12;0.109275;Thr=4 Blk=256
12;0.0602563;Thr=8 Blk=256
12;0.0551586;Thr=8 Blk=256
12;0.0633946;Thr=8 Blk=256
12;0.0555666;Thr=8 Blk=256
12;0.0548286;Thr=8 Blk=256
12;0.0469755;Thr=16 Blk=256
12;0.0425329;Thr=16 Blk=256
12;0.0280538;Thr=16 Blk=256
12;0.0279195;Thr=16 Blk=256
12;0.0280421;Thr=16 Blk=256
12;0.0276053;Thr=32 Blk=256
12;0.0149074;Thr=32 Blk=256
12;0.014579;Thr=32 Blk=256
12;0.0146811;Thr=32 Blk=256
12;0.0143698;Thr=32 Blk=256
12;0.0219324;Thr=64 Blk=256
12;0.00776209;Thr=64 Blk=256
12;0.00828128;Thr=64 Blk=256
12;0.00769896;Thr=64 Blk=256
12;0.0074734;Thr=64 Blk=256
12;0.0158648;Thr=96 Blk=256
12;0.0065029;Thr=96 Blk=256
12;0.006649;Thr=96 Blk=256
12;0.00641046;Thr=96 Blk=256
12;0.00629161;Thr=96 Blk=256
4;3.68431e-06;Thr=1 Blk=256
4;1.34576e-05;Thr=1 Blk=256
4;1.34315e-05;Thr=1 Blk=256
4;1.32453e-05;Thr=1 Blk=256
4;3.62471e-06;Thr=1 Blk=256
4;1.7738e-05;Thr=2 Blk=256
4;6.31995e-06;Thr=2 Blk=256
4;1.56127e-05;Thr=2 Blk=256
4;1.63056e-05;Thr=2 Blk=256
4;1.60448e-05;Thr=2 Blk=256
4;7.58469e-06;Thr=4 Blk=256
4;1.60653e-05;Thr=4 Blk=256
4;1.54953e-05;Thr=4 Blk=256
4;1.61566e-05;Thr=4 Blk=256
4;1.59033e-05;Thr=4 Blk=256
4;1.83638e-05;Thr=8 Blk=256
4;6.64033e-06;Thr=8 Blk=256
4;6.77072e-06;Thr=8 Blk=256
4;7.06315e-06;Thr=8 Blk=256
4;7.1153e-06;Thr=8 Blk=256
4;1.11163e-05;Thr=16 Blk=256
4;9.19588e-06;Thr=16 Blk=256
4;8.25338e-06;Thr=16 Blk=256
4;7.92556e-06;Thr=16 Blk=256
4;8.38935e-06;Thr=16 Blk=256
4;1.67564e-05;Thr=32 Blk=256
4;1.34744e-05;Thr=32 Blk=256
4;1.49142e-05;Thr=32 Blk=256
4;1.50446e-05;Thr=32 Blk=256
4;1.44802e-05;Thr=32 Blk=256
4;2.70996e-05;Thr=64 Blk=256
4;1.68141e-05;Thr=64 Blk=256
4;1.92318e-05;Thr=64 Blk=256
4;2.50712e-05;Thr=64 Blk=256
4;2.80738e-05;Thr=64 Blk=256
4;0.0094764;Thr=96 Blk=256
4;0.00911574;Thr=96 Blk=256
4;0.00893004;Thr=96 Blk=256
4;0.0090669;Thr=96 Blk=256
4;3.67761e-05;Thr=96 Blk=256
5;1.27628e-05;Thr=1 Blk=256
5;4.25875e-05;Thr=1 Blk=256
5;5.29699e-05;Thr=1 Blk=256
5;4.20921e-05;Thr=1 Blk=256
5;3.28962e-05;Thr=1 Blk=256
5;1.71587e-05;Thr=2 Blk=256
5;1.39456e-05;Thr=2 Blk=256
5;1.42455e-05;Thr=2 Blk=256
5;4.4072e-05;Thr=2 Blk=256
5;1.41375e-05;Thr=2 Blk=256
5;4.48115e-05;Thr=4 Blk=256
5;4.37442e-05;Thr=4 Blk=256
5;4.45675e-05;Thr=4 Blk=256
5;4.43365e-05;Thr=4 Blk=256
5;4.42713e-05;Thr=4 Blk=256
5;4.53647e-05;Thr=8 Blk=256
5;1.49142e-05;Thr=8 Blk=256
5;1.48714e-05;Thr=8 Blk=256
5;1.52327e-05;Thr=8 Blk=256
5;1.52271e-05;Thr=8 Blk=256
5;1.78367e-05;Thr=16 Blk=256
5;1.69985e-05;Thr=16 Blk=256
5;1.66986e-05;Thr=16 Blk=256
5;1.68849e-05;Thr=16 Blk=256
5;1.6965e-05;Thr=16 Blk=256
5;2.13832e-05;Thr=32 Blk=256
5;1.97645e-05;Thr=32 Blk=256
5;2.12342e-05;Thr=32 Blk=256
5;2.09063e-05;Thr=32 Blk=256
5;1.98781e-05;Thr=32 Blk=256
5;3.1352e-05;Thr=64 Blk=256
5;2.5155e-05;Thr=64 Blk=256
5;2.63583e-05;Thr=64 Blk=256
5;2.56505e-05;Thr=64 Blk=256
5;2.53599e-05;Thr=64 Blk=256
5;0.0142351;Thr=96 Blk=256
5;0.00496398;Thr=96 Blk=256
5;0.00476697;Thr=96 Blk=256
5;3.0756e-05;Thr=96 Blk=256
5;3.60012e-05;Thr=96 Blk=256
6;0.000155121;Thr=1 Blk=256
6;0.000156309;Thr=1 Blk=256
6;7.45412e-05;Thr=1 Blk=256
6;0.000154965;Thr=1 Blk=256
6;0.000155933;Thr=1 Blk=256
6;6.0387e-05;Thr=2 Blk=256
6;0.000157971;Thr=2 Blk=256
6;0.000158168;Thr=2 Blk=256
6;0.000157263;Thr=2 Blk=256
6;4.75068e-05;Thr=2 Blk=256
6;5.20628e-05;Thr=4 Blk=256
6;4.98835e-05;Thr=4 Blk=256
6;4.77228e-05;Thr=4 Blk=256
6;4.87044e-05;Thr=4 Blk=256
6;0.000158753;Thr=4 Blk=256
6;5.67883e-05;Thr=8 Blk=256
6;5.03492e-05;Thr=8 Blk=256
6;4.84716e-05;Thr=8 Blk=256
6;4.89336e-05;Thr=8 Blk=256
6;4.86448e-05;Thr=8 Blk=256
6;5.24856e-05;Thr=16 Blk=256
6;5.1314e-05;Thr=16 Blk=256
6;5.07906e-05;Thr=16 Blk=256
6;5.62202e-05;Thr=16 Blk=256
6;5.21522e-05;Thr=16 Blk=256
6;5.63599e-05;Thr=32 Blk=256
6;5.4691e-05;Thr=32 Blk=256
6;5.38398e-05;Thr=32 Blk=256
6;5.44414e-05;Thr=32 Blk=256
6;5.51119e-05;Thr=32 Blk=256
6;7.79387e-05;Thr=64 Blk=256
6;6.17038e-05;Thr=64 Blk=256
6;6.16554e-05;Thr=64 Blk=256
6;6.22682e-05;Thr=64 Blk=256
6;6.20168e-05;Thr=64 Blk=256
6;0.00945283;Thr=96 Blk=256
6;0.00898296;Thr=96 Blk=256
6;0.00911733;Thr=96 Blk=256
6;0.00439409;Thr=96 Blk=256
6;7.02403e-05;Thr=96 Blk=256
7;0.000172572;Thr=1 Blk=256
7;0.0001685;Thr=1 Blk=256
7;0.000167409;Thr=1 Blk=256
7;0.000523891;Thr=1 Blk=256
7;0.000546891;Thr=1 Blk=256
7;0.000173064;Thr=2 Blk=256
7;0.000427496;Thr=2 Blk=256
7;0.000170479;Thr=2 Blk=256
7;0.000174979;Thr=2 Blk=256
7;0.000615718;Thr=2 Blk=256
7;0.000174524;Thr=4 Blk=256
7;0.000573998;Thr=4 Blk=256
7;0.000609664;Thr=4 Blk=256
7;0.000494219;Thr=4 Blk=256
7;0.000170497;Thr=4 Blk=256
7;0.000186231;Thr=8 Blk=256
7;0.00018183;Thr=8 Blk=256
7;0.000181865;Thr=8 Blk=256
7;0.000180887;Thr=8 Blk=256
7;0.000181733;Thr=8 Blk=256
7;0.000191865;Thr=16 Blk=256
7;0.00019615;Thr=16 Blk=256
7;0.000194861;Thr=16 Blk=256
7;0.000188056;Thr=16 Blk=256
7;0.000189148;Thr=16 Blk=256
7;0.00019341;Thr=32 Blk=256
7;0.000190493;Thr=32 Blk=256
7;0.000191599;Thr=32 Blk=256
7;0.000189578;Thr=32 Blk=256
7;0.000189621;Thr=32 Blk=256
7;0.000205075;Thr=64 Blk=256
7;0.00020365;Thr=64 Blk=256
7;0.000204302;Thr=64 Blk=256
7;0.000203298;Thr=64 Blk=256
7;0.000201089;Thr=64 Blk=256
7;0.000225622;Thr=96 Blk=256
7;0.000221508;Thr=96 Blk=256
7;0.000238659;Thr=96 Blk=256
7;0.00021977;Thr=96 Blk=256
7;0.000219034;Thr=96 Blk=256
8;0.000680298;Thr=1 Blk=256
8;0.00134676;Thr=1 Blk=256
8;0.000917211;Thr=1 Blk=256
8;0.000897499;Thr=1 Blk=256
8;0.000905175;Thr=1 Blk=256
8;0.000707349;Thr=2 Blk=256
8;0.00104668;Thr=2 Blk=256
8;0.00152228;Thr=2 Blk=256
8;0.000990441;Thr=2 Blk=256
8;0.000708079;Thr=2 Blk=256
8;0.000702636;Thr=4 Blk=256
8;0.000698904;Thr=4 Blk=256
8;0.000953656;Thr=4 Blk=256
8;0.00159058;Thr=4 Blk=256
8;0.000975821;Thr=4 Blk=256
8;0.00069318;Thr=8 Blk=256
8;0.000720575;Thr=8 Blk=256
8;0.000717044;Thr=8 Blk=256
8;0.000717141;Thr=8 Blk=256
8;0.000722475;Thr=8 Blk=256
8;0.000760308;Thr=16 Blk=256
8;0.00074034;Thr=16 Blk=256
8;0.000740666;Thr=16 Blk=256
8;0.000740996;Thr=16 Blk=256
8;0.000739107;Thr=16 Blk=256
8;0.00075621;Thr=32 Blk=256
8;0.000736708;Thr=32 Blk=256
8;0.000735637;Thr=32 Blk=256
8;0.000746217;Thr=32 Blk=256
8;0.000743272;Thr=32 Blk=256
8;0.000806242;Thr=64 Blk=256
8;0.000774948;Thr=64 Blk=256
8;0.000777345;Thr=64 Blk=256
8;0.000774523;Thr=64 Blk=256
8;0.000767831;Thr=64 Blk=256
8;0.00946226;Thr=96 Blk=256
8;0.00786196;Thr=96 Blk=256
8;0.00482001;Thr=96 Blk=256
8;0.00512647;Thr=96 Blk=256
8;0.00816866;Thr=96 Blk=256
9;0.00291628;Thr=1 Blk=256
9;0.00316495;Thr=1 Blk=256
9;0.0030923;Thr=1 Blk=256
9;0.00364439;Thr=1 Blk=256
9;0.00343819;Thr=1 Blk=256
9;0.0024292;Thr=2 Blk=256
9;0.00245211;Thr=2 Blk=256
9;0.00241308;Thr=2 Blk=256
9;0.00240779;Thr=2 Blk=256
9;0.00240667;Thr=2 Blk=256
9;0.00125786;Thr=4 Blk=256
9;0.00130692;Thr=4 Blk=256
9;0.00133282;Thr=4 Blk=256
9;0.00131733;Thr=4 Blk=256
9;0.00133584;Thr=4 Blk=256
9;0.0012846;Thr=8 Blk=256
9;0.00130377;Thr=8 Blk=256
9;0.00130918;Thr=8 Blk=256
9;0.00130574;Thr=8 Blk=256
9;0.00130574;Thr=8 Blk=256
9;0.00131224;Thr=16 Blk=256
9;0.00133273;Thr=16 Blk=256
9;0.00133497;Thr=16 Blk=256
9;0.00133084;Thr=16 Blk=256
9;0.00133442;Thr=16 Blk=256
9;0.00131427;Thr=32 Blk=256
9;0.00133234;Thr=32 Blk=256
9;0.0013374;Thr=32 Blk=256
9;0.00132737;Thr=32 Blk=256
9;0.00133611;Thr=32 Blk=256
9;0.00134355;Thr=64 Blk=256
9;0.00136209;Thr=64 Blk=256
9;0.00138272;Thr=64 Blk=256
9;0.00137844;Thr=64 Blk=256
9;0.00137184;Thr=64 Blk=256
9;0.00946776;Thr=96 Blk=256
9;0.00148525;Thr=96 Blk=256
9;0.00143766;Thr=96 Blk=256
9;0.00142973;Thr=96 Blk=256
9;0.00145062;Thr=96 Blk=256
10;0.0120054;Thr=1 Blk=256
10;0.0120181;Thr=1 Blk=256
10;0.0128979;Thr=1 Blk=256
10;0.0125834;Thr=1 Blk=256
10;0.0124251;Thr=1 Blk=256
10;0.00991544;Thr=2 Blk=256
10;0.0104772;Thr=2 Blk=256
10;0.0100691;Thr=2 Blk=256
10;0.0101756;Thr=2 Blk=256
10;0.0102507;Thr=2 Blk=256
10;0.00542066;Thr=4 Blk=256
10;0.00519367;Thr=4 Blk=256
10;0.00559191;Thr=4 Blk=256
10;0.00518368;Thr=4 Blk=256
10;0.0053222;Thr=4 Blk=256
10;0.00256155;Thr=8 Blk=256
10;0.00307654;Thr=8 Blk=256
10;0.00315333;Thr=8 Blk=256
10;0.00299747;Thr=8 Blk=256
10;0.00312423;Thr=8 Blk=256
10;0.00139151;Thr=16 Blk=256
10;0.00208931;Thr=16 Blk=256
10;0.00208852;Thr=16 Blk=256
10;0.00194364;Thr=16 Blk=256
10;0.00204078;Thr=16 Blk=256
10;0.00139987;Thr=32 Blk=256
10;0.00207746;Thr=32 Blk=256
10;0.00183992;Thr=32 Blk=256
10;0.00218935;Thr=32 Blk=256
10;0.00181267;Thr=32 Blk=256
10;0.00142442;Thr=64 Blk=256
10;0.00188203;Thr=64 Blk=256
10;0.00216396;Thr=64 Blk=256
10;0.00210687;Thr=64 Blk=256
10;0.00195877;Thr=64 Blk=256
10;0.00943162;Thr=96 Blk=256
10;0.0054096;Thr=96 Blk=256
10;0.00517857;Thr=96 Blk=256
10;0.00527126;Thr=96 Blk=256
10;0.00520433;Thr=96 Blk=256
11;0.052621;Thr=1 Blk=256
11;0.0529809;Thr=1 Blk=256
11;0.0526561;Thr=1 Blk=256
11;0.0525088;Thr=1 Blk=256
11;0.0522915;Thr=1 Blk=256
11;0.0404555;Thr=2 Blk=256
11;0.0418479;Thr=2 Blk=256
11;0.0424002;Thr=2 Blk=256
11;0.0423478;Thr=2 Blk=256
11;0.042896;Thr=2 Blk=256
11;0.021771;Thr=4 Blk=256
11;0.021131;Thr=4 Blk=256
11;0.0212679;Thr=4 Blk=256
11;0.0217567;Thr=4 Blk=256
11;0.0218064;Thr=4 Blk=256
11;0.0189953;Thr=8 Blk=256
11;0.0130762;Thr=8 Blk=256
11;0.0129894;Thr=8 Blk=256
11;0.0130795;Thr=8 Blk=256
11;0.0130696;Thr=8 Blk=256
11;0.00686718;Thr=16 Blk=256
11;0.00692665;Thr=16 Blk=256
11;0.00731624;Thr=16 Blk=256
11;0.00729465;Thr=16 Blk=256
11;0.00700239;Thr=16 Blk=256
11;0.00352678;Thr=32 Blk=256
11;0.0039332;Thr=32 Blk=256
11;0.0038146;Thr=32 Blk=256
11;0.00408136;Thr=32 Blk=256
11;0.00403157;Thr=32 Blk=256
11;0.00205618;Thr=64 Blk=256
11;0.00218929;Thr=64 Blk=256
11;0.00230486;Thr=64 Blk=256
11;0.00220078;Thr=64 Blk=256
11;0.00266304;Thr=64 Blk=256
11;0.00490925;Thr=96 Blk=256
11;0.00246337;Thr=96 Blk=256
11;0.0025452;Thr=96 Blk=256
11;0.00245944;Thr=96 Blk=256
11;0.00260647;Thr=96 Blk=256
